"36","353","android.permission.CHANGE_NETWORK_STATE","android.permission.APPWIDGET_LIST","1","30020","0"
"36","356","android.permission.CHANGE_NETWORK_STATE","android.permission.REMOVE_TASKS","1","30020","0"
"36","357","android.permission.CHANGE_NETWORK_STATE","android.permission.INTERACT_ACROOS_USERS_FULL","1","30020","0"
"36","361","android.permission.CHANGE_NETWORK_STATE","android.permission.SIGNAL_PERSISTENT_PROCESSES","1","30020","0"
"37","57","android.permission.PERSISTENT_ACTIVITY","android.permission.ACCESS_GPS","1","30020","0"
"37","65","android.permission.PERSISTENT_ACTIVITY","android.permission.BLUETOOTH_ADMIN","1","30020","0"
"37","68","android.permission.PERSISTENT_ACTIVITY","android.permission.WRITE_OWNER_DATA","1","30020","0"
"37","75","android.permission.PERSISTENT_ACTIVITY","android.permission.PROCESS_OUTGOING_CALLS","1","30020","0"
"37","97","android.permission.PERSISTENT_ACTIVITY","android.permission.SYSTEM_OVERLAY_WINDOW","1","30020","0"
"37","98","android.permission.PERSISTENT_ACTIVITY","android.permission.SET_PREFERRED_APPLICATIONS","1","30020","0"
"37","107","android.permission.PERSISTENT_ACTIVITY","android.permission.RECEIVE_USER_PRESENT","1","30020","0"
"37","111","android.permission.PERSISTENT_ACTIVITY","android.permission.CALL_PRIVILEGED","1","30020","0"
"37","119","android.permission.PERSISTENT_ACTIVITY","android.permission.RECEIVE_MMS","1","30020","0"
"37","124","android.permission.PERSISTENT_ACTIVITY","android.permission.RECEIVE_WAP_PUSH","1","30020","0"
"37","129","android.permission.PERSISTENT_ACTIVITY","android.permission.DELETE_PACKAGES","1","30020","0"
"37","161","android.permission.PERSISTENT_ACTIVITY","android.permission.BROADCAST_SMS","1","30020","0"
"37","165","android.permission.PERSISTENT_ACTIVITY","android.permission.DELETE_CACHE_FILES","1","30020","0"
"37","209","android.permission.PERSISTENT_ACTIVITY","android.permission.SET_ACTIVITY_WATCHER","1","30020","0"
"38","61","android.permission.READ_OWNER_DATA","android.permission.SET_DEBUG_APP","1","30020","0"
"38","65","android.permission.READ_OWNER_DATA","android.permission.BLUETOOTH_ADMIN","1","30020","0"
"38","67","android.permission.READ_OWNER_DATA","android.permission.DEVICE_POWER","1","30020","0"
"38","79","android.permission.READ_OWNER_DATA","android.permission.READ_PROFILE","1","30020","0"
"38","87","android.permission.READ_OWNER_DATA","android.permission.FINE_LOCATION","1","30020","0"
"38","97","android.permission.READ_OWNER_DATA","android.permission.SYSTEM_OVERLAY_WINDOW","1","30020","0"
"38","102","android.permission.READ_OWNER_DATA","android.permission.ACCESS_CHECKIN_PROPERTIES","1","30020","0"
"38","111","android.permission.READ_OWNER_DATA","android.permission.CALL_PRIVILEGED","1","30020","0"
"38","113","android.permission.READ_OWNER_DATA","android.permission.BIND_APPWIDGET","1","30020","0"
"38","117","android.permission.READ_OWNER_DATA","android.permission.ACCESS_DOWNLOAD_MANAGER","1","30020","0"
"38","119","android.permission.READ_OWNER_DATA","android.permission.RECEIVE_MMS","1","30020","0"
"38","125","android.permission.READ_OWNER_DATA","android.permission.STATUS_BAR","1","30020","0"
"38","127","android.permission.READ_OWNER_DATA","android.permission.BAIDU_LOCATION_SERVICE","1","30020","0"
"38","128","android.permission.READ_OWNER_DATA","android.permission.INTERNAL_SYSTEM_WINDOW","1","30020","0"
"38","131","android.permission.READ_OWNER_DATA","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","1","30020","0"
"38","132","android.permission.READ_OWNER_DATA","android.permission.READ_SYNC_STATS","1","30020","0"
"38","136","android.permission.READ_OWNER_DATA","android.permission.ACCESS_SUPERUSER","1","30020","0"
"38","153","android.permission.READ_OWNER_DATA","android.permission.READ_SOCIAL_STREAM","1","30020","0"
"38","160","android.permission.READ_OWNER_DATA","android.permission.MANAGE_APP_TOKENS","1","30020","0"
"38","162","android.permission.READ_OWNER_DATA","android.permission.CLEAR_APP_USER_DATA","1","30020","0"
"38","172","android.permission.READ_OWNER_DATA","android.permission.ACCES_MOCK_LOCATION","1","30020","0"
"38","181","android.permission.READ_OWNER_DATA","android.permission.REBOOT","1","30020","0"
"38","192","android.permission.READ_OWNER_DATA","android.permission.ACCESS_SURFACE_FLINGER","1","30020","0"
"38","219","android.permission.READ_OWNER_DATA","android.permission.INTERACT_ACROSS_USERS","1","30020","0"
"38","242","android.permission.READ_OWNER_DATA","android.permission.ACCESS_CACHE_FILESYSTEM","1","30020","0"
"38","282","android.permission.READ_OWNER_DATA","android.permission.MASTER_CLEAR","1","30020","0"
"38","304","android.permission.READ_OWNER_DATA","android.permission.BIND_INPUT_METHOD","1","30020","0"
"38","322","android.permission.READ_OWNER_DATA","android.permission.Write","1","30020","0"
"38","361","android.permission.READ_OWNER_DATA","android.permission.SIGNAL_PERSISTENT_PROCESSES","1","30020","0"
"39","59","android.permission.READ_SMS","android.permission.ACCESS_ASSISTED_GPS","1","30020","0"
"39","60","android.permission.READ_SMS","android.permission.ACCESS_CELL_ID","1","30020","0"
"39","72","android.permission.READ_SMS","android.permission.READ_FRAME_BUFFER","1","30020","0"
"39","101","android.permission.READ_SMS","android.permission.USES_POLICY_FORCE_LOCK","1","30020","0"
"39","159","android.permission.READ_SMS","android.permission.GLOBAL_SEARCH","1","30020","0"
"39","166","android.permission.READ_SMS","android.permission.MOVE_PACKAGE","1","30020","0"
"39","173","android.permission.READ_SMS","android.permission.SET_ALWAYS_FINISH","1","30020","0"
"39","176","android.permission.READ_SMS","android.permission.ACCESS_NETWORK","1","30020","0"
"39","185","android.permission.READ_SMS","android.permission.WRITE_MMS","1","30020","0"
"39","190","android.permission.READ_SMS","android.permission.SECURITY_ACTIVITY","1","30020","0"
"39","195","android.permission.READ_SMS","android.permission.CHANGE_NETWORK_SATET","1","30020","0"
"39","199","android.permission.READ_SMS","android.permission.SET_TIME","1","30020","0"
"39","209","android.permission.READ_SMS","android.permission.SET_ACTIVITY_WATCHER","1","30020","0"
"39","220","android.permission.READ_SMS","android.permission.UPDATE_APP_OPS_STAT","1","30020","0"
"39","262","android.permission.READ_SMS","android.permission.UPDATE_APP_OPS_STATS","1","30020","0"
"39","283","android.permission.READ_SMS","android.permission.WRITE_GSERVICES","1","30020","0"
"39","303","android.permission.READ_SMS","android.permission.C2D_MESSAGE","1","30020","0"
"39","307","android.permission.READ_SMS","android.permission.SET_WALLPAPER_COMPONENT","1","30020","0"
"39","323","android.permission.READ_SMS","android.permission.ACTION_VIDEO_CAPTURE","1","30020","0"
"39","327","android.permission.READ_SMS","android.permission.FILE_WRITE","1","30020","0"
"39","331","android.permission.READ_SMS","android.permission.PACKAGE_USAGE_STATS","1","30020","0"
"39","332","android.permission.READ_SMS","android.permission.PERFORM_CDMA_PROVISIONING","1","30020","0"
"39","338","android.permission.READ_SMS","android.permission.ACCESS_AGPS_LOCATION","1","30020","0"
"39","343","android.permission.READ_SMS","android.permission.PROCESS_CALL","1","30020","0"
"39","357","android.permission.READ_SMS","android.permission.INTERACT_ACROOS_USERS_FULL","1","30020","0"
"39","363","android.permission.READ_SMS","android.permission.BROADCAST_WAP_PUSH","1","30020","0"
"39","364","android.permission.READ_SMS","android.permission.READ_ALAMRS","1","30020","0"
"39","365","android.permission.READ_SMS","android.permission.READ_CLOCK","1","30020","0"
"40","59","android.permission.WRITE_CALENDAR","android.permission.ACCESS_ASSISTED_GPS","1","30020","0"
"40","104","android.permission.WRITE_CALENDAR","android.permission.MODIFY_PHONE_STATE","1","30020","0"
"40","117","android.permission.WRITE_CALENDAR","android.permission.ACCESS_DOWNLOAD_MANAGER","1","30020","0"
"40","118","android.permission.WRITE_CALENDAR","android.permission.MOUNT_FORMAT_FILESYSTEMS","1","30020","0"
"40","125","android.permission.WRITE_CALENDAR","android.permission.STATUS_BAR","1","30020","0"
"40","144","android.permission.WRITE_CALENDAR","android.permission.INSTALL_DRM","1","30020","0"
"40","162","android.permission.WRITE_CALENDAR","android.permission.CLEAR_APP_USER_DATA","1","30020","0"
"40","245","android.permission.WRITE_CALENDAR","android.permission.READ_APN_SETTINGS","1","30020","0"
"40","307","android.permission.WRITE_CALENDAR","android.permission.SET_WALLPAPER_COMPONENT","1","30020","0"
"40","342","android.permission.WRITE_CALENDAR","android.permission.ac","1","30020","0"
"40","364","android.permission.WRITE_CALENDAR","android.permission.READ_ALAMRS","1","30020","0"
"40","365","android.permission.WRITE_CALENDAR","android.permission.READ_CLOCK","1","30020","0"
"41","60","android.permission.WRITE_SMS","android.permission.ACCESS_CELL_ID","1","30020","0"
"41","72","android.permission.WRITE_SMS","android.permission.READ_FRAME_BUFFER","1","30020","0"
"41","78","android.permission.WRITE_SMS","android.permission.CONFIGURE_SIP","1","30020","0"
"41","98","android.permission.WRITE_SMS","android.permission.SET_PREFERRED_APPLICATIONS","1","30020","0"
"41","101","android.permission.WRITE_SMS","android.permission.USES_POLICY_FORCE_LOCK","1","30020","0"
"41","108","android.permission.WRITE_SMS","android.permission.UPDATE_DEVICE_STATS","1","30020","0"
"41","113","android.permission.WRITE_SMS","android.permission.BIND_APPWIDGET","1","30020","0"
"41","159","android.permission.WRITE_SMS","android.permission.GLOBAL_SEARCH","1","30020","0"
"41","166","android.permission.WRITE_SMS","android.permission.MOVE_PACKAGE","1","30020","0"
"41","176","android.permission.WRITE_SMS","android.permission.ACCESS_NETWORK","1","30020","0"
"41","178","android.permission.WRITE_SMS","android.permission.RUN_INSTRUMENTATION","1","30020","0"
"41","185","android.permission.WRITE_SMS","android.permission.WRITE_MMS","1","30020","0"
"41","194","android.permission.WRITE_SMS","android.permission.BIND_DEVICE_ADMIN","1","30020","0"
"41","199","android.permission.WRITE_SMS","android.permission.SET_TIME","1","30020","0"
"41","209","android.permission.WRITE_SMS","android.permission.SET_ACTIVITY_WATCHER","1","30020","0"
"41","220","android.permission.WRITE_SMS","android.permission.UPDATE_APP_OPS_STAT","1","30020","0"
"41","257","android.permission.WRITE_SMS","android.permission.SIM_STATE_READY","1","30020","0"
"41","262","android.permission.WRITE_SMS","android.permission.UPDATE_APP_OPS_STATS","1","30020","0"
"41","283","android.permission.WRITE_SMS","android.permission.WRITE_GSERVICES","1","30020","0"
"41","307","android.permission.WRITE_SMS","android.permission.SET_WALLPAPER_COMPONENT","1","30020","0"
"41","315","android.permission.WRITE_SMS","android.permission.MODIFY_NETWORK_STATE","1","30020","0"
"41","323","android.permission.WRITE_SMS","android.permission.ACTION_VIDEO_CAPTURE","1","30020","0"
"41","327","android.permission.WRITE_SMS","android.permission.FILE_WRITE","1","30020","0"
"41","331","android.permission.WRITE_SMS","android.permission.PACKAGE_USAGE_STATS","1","30020","0"
"41","332","android.permission.WRITE_SMS","android.permission.PERFORM_CDMA_PROVISIONING","1","30020","0"
"41","343","android.permission.WRITE_SMS","android.permission.PROCESS_CALL","1","30020","0"
"41","357","android.permission.WRITE_SMS","android.permission.INTERACT_ACROOS_USERS_FULL","1","30020","0"
"41","363","android.permission.WRITE_SMS","android.permission.BROADCAST_WAP_PUSH","1","30020","0"
"41","364","android.permission.WRITE_SMS","android.permission.READ_ALAMRS","1","30020","0"
"41","365","android.permission.WRITE_SMS","android.permission.READ_CLOCK","1","30020","0"
"41","367","android.permission.WRITE_SMS","android.permission.ACESS_MOCK_LOCATION","1","30020","0"
"42","71","android.permission.READ_SYNC_SETTINGS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","1","30020","0"
"42","76","android.permission.READ_SYNC_SETTINGS","android.permission.ACCESS_COARSE_UPDATES","1","30020","0"
"42","78","android.permission.READ_SYNC_SETTINGS","android.permission.CONFIGURE_SIP","1","30020","0"
"42","80","android.permission.READ_SYNC_SETTINGS","android.permission.RAISED_THREAD_PRIORITY","1","30020","0"
"42","135","android.permission.READ_SYNC_SETTINGS","android.permission.READ_SETTINGS","1","30020","0"
"42","144","android.permission.READ_SYNC_SETTINGS","android.permission.INSTALL_DRM","1","30020","0"
"42","285","android.permission.READ_SYNC_SETTINGS","android.permission.UPDATE_DEVICE_STATE","1","30020","0"
"42","330","android.permission.READ_SYNC_SETTINGS","android.permission.PHONE_CALLS","1","30020","0"
"42","336","android.permission.READ_SYNC_SETTINGS","android.permission.MEDIA_CONTENT_CONTROL","1","30020","0"
"42","363","android.permission.READ_SYNC_SETTINGS","android.permission.BROADCAST_WAP_PUSH","1","30020","0"
"43","77","android.permission.WRITE_SYNC_SETTINGS","android.permission.USE_SIP","1","30020","0"
"43","78","android.permission.WRITE_SYNC_SETTINGS","android.permission.CONFIGURE_SIP","1","30020","0"
"43","80","android.permission.WRITE_SYNC_SETTINGS","android.permission.RAISED_THREAD_PRIORITY","1","30020","0"
"43","81","android.permission.WRITE_SYNC_SETTINGS","android.permission.EXPAND_STATUS_BAR","1","30020","0"
"43","96","android.permission.WRITE_SYNC_SETTINGS","android.permission.SET_WALLPAPER_HINTS","1","30020","0"
"43","101","android.permission.WRITE_SYNC_SETTINGS","android.permission.USES_POLICY_FORCE_LOCK","1","30020","0"
"43","117","android.permission.WRITE_SYNC_SETTINGS","android.permission.ACCESS_DOWNLOAD_MANAGER","1","30020","0"
"43","122","android.permission.WRITE_SYNC_SETTINGS","android.permission.REORDER_TASKS","1","30020","0"
"43","144","android.permission.WRITE_SYNC_SETTINGS","android.permission.INSTALL_DRM","1","30020","0"
"43","151","android.permission.WRITE_SYNC_SETTINGS","android.permission.MANAGE_DOCUMENTS","1","30020","0"
"43","153","android.permission.WRITE_SYNC_SETTINGS","android.permission.READ_SOCIAL_STREAM","1","30020","0"
"43","158","android.permission.WRITE_SYNC_SETTINGS","android.permission.WRITE_SOCIAL_STREAM","1","30020","0"
"43","165","android.permission.WRITE_SYNC_SETTINGS","android.permission.DELETE_CACHE_FILES","1","30020","0"
"43","172","android.permission.WRITE_SYNC_SETTINGS","android.permission.ACCES_MOCK_LOCATION","1","30020","0"
"43","330","android.permission.WRITE_SYNC_SETTINGS","android.permission.PHONE_CALLS","1","30020","0"
"43","336","android.permission.WRITE_SYNC_SETTINGS","android.permission.MEDIA_CONTENT_CONTROL","1","30020","0"
"43","363","android.permission.WRITE_SYNC_SETTINGS","android.permission.BROADCAST_WAP_PUSH","1","30020","0"
"44","59","android.permission.DISABLE_KEYGUARD","android.permission.ACCESS_ASSISTED_GPS","1","30020","0"
"44","61","android.permission.DISABLE_KEYGUARD","android.permission.SET_DEBUG_APP","1","30020","0"
"44","125","android.permission.DISABLE_KEYGUARD","android.permission.STATUS_BAR","1","30020","0"
"44","135","android.permission.DISABLE_KEYGUARD","android.permission.READ_SETTINGS","1","30020","0"
"44","138","android.permission.DISABLE_KEYGUARD","android.permission.MOUNT_UNMOUT_FILESYSTEMS","1","30020","0"
"44","144","android.permission.DISABLE_KEYGUARD","android.permission.INSTALL_DRM","1","30020","0"
"44","145","android.permission.DISABLE_KEYGUARD","android.permission.STORAGE","1","30020","0"
"44","273","android.permission.DISABLE_KEYGUARD","android.permission.DISABLE_STATUS_BAR","1","30020","0"
"44","285","android.permission.DISABLE_KEYGUARD","android.permission.UPDATE_DEVICE_STATE","1","30020","0"
"44","336","android.permission.DISABLE_KEYGUARD","android.permission.MEDIA_CONTENT_CONTROL","1","30020","0"
"45","64","android.permission.READ_USER_DICTIONARY","android.permission.USE_CREDENTIALS","1","30020","0"
"45","71","android.permission.READ_USER_DICTIONARY","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","1","30020","0"
"45","100","android.permission.READ_USER_DICTIONARY","android.permission.AUTHENTICATE_ACCOUNTS","1","30020","0"
"45","104","android.permission.READ_USER_DICTIONARY","android.permission.MODIFY_PHONE_STATE","1","30020","0"
"45","105","android.permission.READ_USER_DICTIONARY","android.permission.WRITE_SECURE_SETTINGS","1","30020","0"
"45","108","android.permission.READ_USER_DICTIONARY","android.permission.UPDATE_DEVICE_STATS","1","30020","0"
"45","212","android.permission.READ_USER_DICTIONARY","android.permission.ACCESS_PHONE_STATE","1","30020","0"
"45","245","android.permission.READ_USER_DICTIONARY","android.permission.READ_APN_SETTINGS","1","30020","0"
"45","307","android.permission.READ_USER_DICTIONARY","android.permission.SET_WALLPAPER_COMPONENT","1","30020","0"
"45","364","android.permission.READ_USER_DICTIONARY","android.permission.READ_ALAMRS","1","30020","0"
"45","365","android.permission.READ_USER_DICTIONARY","android.permission.READ_CLOCK","1","30020","0"
"46","100","android.permission.WRITE_USER_DICTIONARY","android.permission.AUTHENTICATE_ACCOUNTS","1","30020","0"
"46","104","android.permission.WRITE_USER_DICTIONARY","android.permission.MODIFY_PHONE_STATE","1","30020","0"
"46","105","android.permission.WRITE_USER_DICTIONARY","android.permission.WRITE_SECURE_SETTINGS","1","30020","0"
"46","118","android.permission.WRITE_USER_DICTIONARY","android.permission.MOUNT_FORMAT_FILESYSTEMS","1","30020","0"
"46","212","android.permission.WRITE_USER_DICTIONARY","android.permission.ACCESS_PHONE_STATE","1","30020","0"
"46","245","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_APN_SETTINGS","1","30020","0"
"46","307","android.permission.WRITE_USER_DICTIONARY","android.permission.SET_WALLPAPER_COMPONENT","1","30020","0"
"46","364","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_ALAMRS","1","30020","0"
"46","365","android.permission.WRITE_USER_DICTIONARY","android.permission.READ_CLOCK","1","30020","0"
"47","69","android.permission.MANAGE_ACCOUNTS","android.permission.WRITE_APN_SETTINGS","1","30020","0"
"47","80","android.permission.MANAGE_ACCOUNTS","android.permission.RAISED_THREAD_PRIORITY","1","30020","0"
"47","81","android.permission.MANAGE_ACCOUNTS","android.permission.EXPAND_STATUS_BAR","1","30020","0"
"47","118","android.permission.MANAGE_ACCOUNTS","android.permission.MOUNT_FORMAT_FILESYSTEMS","1","30020","0"
"47","131","android.permission.MANAGE_ACCOUNTS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","1","30020","0"
"47","144","android.permission.MANAGE_ACCOUNTS","android.permission.INSTALL_DRM","1","30020","0"
"47","151","android.permission.MANAGE_ACCOUNTS","android.permission.MANAGE_DOCUMENTS","1","30020","0"
"47","153","android.permission.MANAGE_ACCOUNTS","android.permission.READ_SOCIAL_STREAM","1","30020","0"
"47","158","android.permission.MANAGE_ACCOUNTS","android.permission.WRITE_SOCIAL_STREAM","1","30020","0"
"47","178","android.permission.MANAGE_ACCOUNTS","android.permission.RUN_INSTRUMENTATION","1","30020","0"
"47","336","android.permission.MANAGE_ACCOUNTS","android.permission.MEDIA_CONTENT_CONTROL","1","30020","0"
"48","64","android.permission.CLEAR_APP_CACHE","android.permission.USE_CREDENTIALS","1","30020","0"
"48","72","android.permission.CLEAR_APP_CACHE","android.permission.READ_FRAME_BUFFER","1","30020","0"
"48","100","android.permission.CLEAR_APP_CACHE","android.permission.AUTHENTICATE_ACCOUNTS","1","30020","0"
"48","101","android.permission.CLEAR_APP_CACHE","android.permission.USES_POLICY_FORCE_LOCK","1","30020","0"
"48","111","android.permission.CLEAR_APP_CACHE","android.permission.CALL_PRIVILEGED","1","30020","0"
"48","115","android.permission.CLEAR_APP_CACHE","android.permission.INSTALL_PACKAGES","1","30020","0"
"48","135","android.permission.CLEAR_APP_CACHE","android.permission.READ_SETTINGS","1","30020","0"
"48","159","android.permission.CLEAR_APP_CACHE","android.permission.GLOBAL_SEARCH","1","30020","0"
"48","166","android.permission.CLEAR_APP_CACHE","android.permission.MOVE_PACKAGE","1","30020","0"
"48","173","android.permission.CLEAR_APP_CACHE","android.permission.SET_ALWAYS_FINISH","1","30020","0"
"48","178","android.permission.CLEAR_APP_CACHE","android.permission.RUN_INSTRUMENTATION","1","30020","0"
"48","192","android.permission.CLEAR_APP_CACHE","android.permission.ACCESS_SURFACE_FLINGER","1","30020","0"
"48","199","android.permission.CLEAR_APP_CACHE","android.permission.SET_TIME","1","30020","0"
"48","209","android.permission.CLEAR_APP_CACHE","android.permission.SET_ACTIVITY_WATCHER","1","30020","0"
"48","227","android.permission.CLEAR_APP_CACHE","android.permission.MANAGE_NETWORK_POLICY","1","30020","0"
"48","289","android.permission.CLEAR_APP_CACHE","android.permission.UNINSTALL_PACKAGES","1","30020","0"
"48","290","android.permission.CLEAR_APP_CACHE","android.permission.SET_PROCESS_FOREGROUND","1","30020","0"
"48","323","android.permission.CLEAR_APP_CACHE","android.permission.ACTION_VIDEO_CAPTURE","1","30020","0"
"48","331","android.permission.CLEAR_APP_CACHE","android.permission.PACKAGE_USAGE_STATS","1","30020","0"
"48","332","android.permission.CLEAR_APP_CACHE","android.permission.PERFORM_CDMA_PROVISIONING","1","30020","0"
"48","356","android.permission.CLEAR_APP_CACHE","android.permission.REMOVE_TASKS","1","30020","0"
"49","70","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.SET_ORIENTATION","1","30020","0"
"49","73","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.ACCESS_COURSE_LOCATION","1","30020","0"
"49","74","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.CALL","1","30020","0"
"49","76","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.ACCESS_COARSE_UPDATES","1","30020","0"
"49","98","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.SET_PREFERRED_APPLICATIONS","1","30020","0"
"49","101","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.USES_POLICY_FORCE_LOCK","1","30020","0"
"49","111","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.CALL_PRIVILEGED","1","30020","0"
"49","118","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.MOUNT_FORMAT_FILESYSTEMS","1","30020","0"
"49","127","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.BAIDU_LOCATION_SERVICE","1","30020","0"
"49","128","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.INTERNAL_SYSTEM_WINDOW","1","30020","0"
"49","159","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.GLOBAL_SEARCH","1","30020","0"
"49","160","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.MANAGE_APP_TOKENS","1","30020","0"
"49","162","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.CLEAR_APP_USER_DATA","1","30020","0"
"49","176","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.ACCESS_NETWORK","1","30020","0"
"49","178","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.RUN_INSTRUMENTATION","1","30020","0"
"49","190","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.SECURITY_ACTIVITY","1","30020","0"
"49","198","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.FORCE_STOP_PACKAGES","1","30020","0"
"49","199","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.SET_TIME","1","30020","0"
"49","201","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.MDM_APP_MGMT","1","30020","0"
"49","209","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.SET_ACTIVITY_WATCHER","1","30020","0"
"49","226","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.CHANGE_WIFI_AP_STATE","1","30020","0"
"49","246","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.BIND_ACCESSIBILITY_SERVICE","1","30020","0"
"49","273","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.DISABLE_STATUS_BAR","1","30020","0"
"49","283","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.WRITE_GSERVICES","1","30020","0"
"49","291","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.READ_INPUT_STATE","1","30020","0"
"49","304","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.BIND_INPUT_METHOD","1","30020","0"
"49","308","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.NETWORK","1","30020","0"
"49","309","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.ENTERPRISE_DEVICE_ADMIN","1","30020","0"
"49","322","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.Write","1","30020","0"
"49","345","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.MDM_SECURITY","1","30020","0"
"49","346","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.MDM_HW_CONTROL","1","30020","0"
"49","347","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.MDM_FIREWALL","1","30020","0"
"49","348","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.MDM_APP_PERMISSION_MGMT","1","30020","0"
"49","349","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.sec.MDM_KIOSK_MODE","1","30020","0"
"49","350","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.RESET_PASSWORD_REQUIRE_ENTRY","1","30020","0"
"49","351","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.ACCESS_FINE_UPDATES","1","30020","0"
"49","352","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.WIPE_DATA","1","30020","0"
"50","88","android.permission.FLASHLIGHT","android.permission.START_BACKGROUND_SERVICE","1","30020","0"
"50","89","android.permission.FLASHLIGHT","android.permission.LOCATION","1","30020","0"
"50","128","android.permission.FLASHLIGHT","android.permission.INTERNAL_SYSTEM_WINDOW","1","30020","0"
"50","138","android.permission.FLASHLIGHT","android.permission.MOUNT_UNMOUT_FILESYSTEMS","1","30020","0"
"50","161","android.permission.FLASHLIGHT","android.permission.BROADCAST_SMS","1","30020","0"
"50","172","android.permission.FLASHLIGHT","android.permission.ACCES_MOCK_LOCATION","1","30020","0"
"50","179","android.permission.FLASHLIGHT","android.permission.READ_INTERNAL_STORAGE","1","30020","0"
"50","194","android.permission.FLASHLIGHT","android.permission.BIND_DEVICE_ADMIN","1","30020","0"
"50","196","android.permission.FLASHLIGHT","android.permission.SET_ANIMATION_SCALE","1","30020","0"
"50","211","android.permission.FLASHLIGHT","android.permission.ADD_SYSTEM_SERVICE","1","30020","0"
"50","212","android.permission.FLASHLIGHT","android.permission.ACCESS_PHONE_STATE","1","30020","0"
"50","254","android.permission.FLASHLIGHT","android.permission.MANAGE_USB","1","30020","0"
"50","283","android.permission.FLASHLIGHT","android.permission.WRITE_GSERVICES","1","30020","0"
"50","295","android.permission.FLASHLIGHT","android.permission.ACCES_NETWORK_STATE","1","30020","0"
"50","308","android.permission.FLASHLIGHT","android.permission.NETWORK","1","30020","0"
"50","312","android.permission.FLASHLIGHT","android.permission.SECURITY","1","30020","0"
"50","319","android.permission.FLASHLIGHT","android.permission.WRIGHT_EXTERNAL_STORAGE","1","30020","0"
"50","342","android.permission.FLASHLIGHT","android.permission.ac","1","30020","0"
"50","356","android.permission.FLASHLIGHT","android.permission.REMOVE_TASKS","1","30020","0"
"50","357","android.permission.FLASHLIGHT","android.permission.INTERACT_ACROOS_USERS_FULL","1","30020","0"
"51","55","android.permission.WRITE_MEDIA_STORAGE","android.permission.RECEIVE_SMS","1","30020","0"
"51","63","android.permission.WRITE_MEDIA_STORAGE","android.permission.READ_CALENDAR","1","30020","0"
"51","73","android.permission.WRITE_MEDIA_STORAGE","android.permission.ACCESS_COURSE_LOCATION","1","30020","0"
"51","76","android.permission.WRITE_MEDIA_STORAGE","android.permission.ACCESS_COARSE_UPDATES","1","30020","0"
"51","85","android.permission.WRITE_MEDIA_STORAGE","android.permission.ACCESS_MOCK_LOCATION","1","30020","0"
"51","107","android.permission.WRITE_MEDIA_STORAGE","android.permission.RECEIVE_USER_PRESENT","1","30020","0"
"51","115","android.permission.WRITE_MEDIA_STORAGE","android.permission.INSTALL_PACKAGES","1","30020","0"
"51","117","android.permission.WRITE_MEDIA_STORAGE","android.permission.ACCESS_DOWNLOAD_MANAGER","1","30020","0"
"51","121","android.permission.WRITE_MEDIA_STORAGE","android.permission.CONTROL_LOCATION_UPDATES","1","30020","0"
"51","127","android.permission.WRITE_MEDIA_STORAGE","android.permission.BAIDU_LOCATION_SERVICE","1","30020","0"
