"52","105","android.permission.READ_CALL_LOG","android.permission.WRITE_SECURE_SETTINGS","2","12215","0.02"
"52","107","android.permission.READ_CALL_LOG","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"52","111","android.permission.READ_CALL_LOG","android.permission.CALL_PRIVILEGED","2","12215","0.02"
"52","131","android.permission.READ_CALL_LOG","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","2","12215","0.02"
"52","245","android.permission.READ_CALL_LOG","android.permission.READ_APN_SETTINGS","2","12215","0.02"
"52","246","android.permission.READ_CALL_LOG","android.permission.BIND_ACCESSIBILITY_SERVICE","2","12215","0.02"
"52","325","android.permission.READ_CALL_LOG","android.permission.PROCESS_OUTGOING_CALL","2","12215","0.02"
"53","57","android.permission.WRITE_CALL_LOG","android.permission.ACCESS_GPS","2","12215","0.02"
"53","58","android.permission.WRITE_CALL_LOG","android.permission.ACCESS_LOCATION","2","12215","0.02"
"53","68","android.permission.WRITE_CALL_LOG","android.permission.WRITE_OWNER_DATA","2","12215","0.02"
"53","78","android.permission.WRITE_CALL_LOG","android.permission.CONFIGURE_SIP","2","12215","0.02"
"53","80","android.permission.WRITE_CALL_LOG","android.permission.RAISED_THREAD_PRIORITY","2","12215","0.02"
"53","105","android.permission.WRITE_CALL_LOG","android.permission.WRITE_SECURE_SETTINGS","2","12215","0.02"
"53","111","android.permission.WRITE_CALL_LOG","android.permission.CALL_PRIVILEGED","2","12215","0.02"
"53","245","android.permission.WRITE_CALL_LOG","android.permission.READ_APN_SETTINGS","2","12215","0.02"
"53","246","android.permission.WRITE_CALL_LOG","android.permission.BIND_ACCESSIBILITY_SERVICE","2","12215","0.02"
"54","76","android.permission.BROADCAST_STICKY","android.permission.ACCESS_COARSE_UPDATES","2","12215","0.02"
"54","90","android.permission.BROADCAST_STICKY","android.permission.ACCOUNT_MANAGER","2","12215","0.02"
"54","118","android.permission.BROADCAST_STICKY","android.permission.MOUNT_FORMAT_FILESYSTEMS","2","12215","0.02"
"54","165","android.permission.BROADCAST_STICKY","android.permission.DELETE_CACHE_FILES","2","12215","0.02"
"54","175","android.permission.BROADCAST_STICKY","android.permission.PREVENT_POWER_KEY","2","12215","0.02"
"54","216","android.permission.BROADCAST_STICKY","android.permission.BACKUP_DATA","2","12215","0.02"
"55","70","android.permission.RECEIVE_SMS","android.permission.SET_ORIENTATION","2","12215","0.02"
"55","76","android.permission.RECEIVE_SMS","android.permission.ACCESS_COARSE_UPDATES","2","12215","0.02"
"55","77","android.permission.RECEIVE_SMS","android.permission.USE_SIP","2","12215","0.02"
"55","107","android.permission.RECEIVE_SMS","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"55","128","android.permission.RECEIVE_SMS","android.permission.INTERNAL_SYSTEM_WINDOW","2","12215","0.02"
"55","131","android.permission.RECEIVE_SMS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","2","12215","0.02"
"55","161","android.permission.RECEIVE_SMS","android.permission.BROADCAST_SMS","2","12215","0.02"
"55","192","android.permission.RECEIVE_SMS","android.permission.ACCESS_SURFACE_FLINGER","2","12215","0.02"
"55","269","android.permission.RECEIVE_SMS","android.permission.RESTART_PACKAGE","2","12215","0.02"
"55","285","android.permission.RECEIVE_SMS","android.permission.UPDATE_DEVICE_STATE","2","12215","0.02"
"56","59","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.ACCESS_ASSISTED_GPS","2","12215","0.02"
"56","67","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.DEVICE_POWER","2","12215","0.02"
"56","70","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.SET_ORIENTATION","2","12215","0.02"
"56","76","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.ACCESS_COARSE_UPDATES","2","12215","0.02"
"56","94","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.BATTERY_STATS","2","12215","0.02"
"56","95","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.GET_PACKAGE_SIZE","2","12215","0.02"
"56","105","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.WRITE_SECURE_SETTINGS","2","12215","0.02"
"56","107","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"56","125","android.permission.RECEIVE_BOOT_COMPLETED","android.permission.STATUS_BAR","2","12215","0.02"
"57","65","android.permission.ACCESS_GPS","android.permission.BLUETOOTH_ADMIN","2","12215","0.02"
"57","68","android.permission.ACCESS_GPS","android.permission.WRITE_OWNER_DATA","2","12215","0.02"
"57","80","android.permission.ACCESS_GPS","android.permission.RAISED_THREAD_PRIORITY","2","12215","0.02"
"57","95","android.permission.ACCESS_GPS","android.permission.GET_PACKAGE_SIZE","2","12215","0.02"
"57","107","android.permission.ACCESS_GPS","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"57","121","android.permission.ACCESS_GPS","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"57","122","android.permission.ACCESS_GPS","android.permission.REORDER_TASKS","2","12215","0.02"
"57","192","android.permission.ACCESS_GPS","android.permission.ACCESS_SURFACE_FLINGER","2","12215","0.02"
"58","60","android.permission.ACCESS_LOCATION","android.permission.ACCESS_CELL_ID","2","12215","0.02"
"58","65","android.permission.ACCESS_LOCATION","android.permission.BLUETOOTH_ADMIN","2","12215","0.02"
"58","68","android.permission.ACCESS_LOCATION","android.permission.WRITE_OWNER_DATA","2","12215","0.02"
"58","71","android.permission.ACCESS_LOCATION","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","2","12215","0.02"
"58","80","android.permission.ACCESS_LOCATION","android.permission.RAISED_THREAD_PRIORITY","2","12215","0.02"
"58","95","android.permission.ACCESS_LOCATION","android.permission.GET_PACKAGE_SIZE","2","12215","0.02"
"58","100","android.permission.ACCESS_LOCATION","android.permission.AUTHENTICATE_ACCOUNTS","2","12215","0.02"
"58","192","android.permission.ACCESS_LOCATION","android.permission.ACCESS_SURFACE_FLINGER","2","12215","0.02"
"59","65","android.permission.ACCESS_ASSISTED_GPS","android.permission.BLUETOOTH_ADMIN","2","12215","0.02"
"59","121","android.permission.ACCESS_ASSISTED_GPS","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"61","65","android.permission.SET_DEBUG_APP","android.permission.BLUETOOTH_ADMIN","2","12215","0.02"
"63","108","android.permission.READ_CALENDAR","android.permission.UPDATE_DEVICE_STATS","2","12215","0.02"
"63","136","android.permission.READ_CALENDAR","android.permission.ACCESS_SUPERUSER","2","12215","0.02"
"63","163","android.permission.READ_CALENDAR","android.permission.INTERACT_ACROSS_USERS_FULL","2","12215","0.02"
"63","299","android.permission.READ_CALENDAR","android.permission.READ_PERMISSION","2","12215","0.02"
"64","111","android.permission.USE_CREDENTIALS","android.permission.CALL_PRIVILEGED","2","12215","0.02"
"64","121","android.permission.USE_CREDENTIALS","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"64","125","android.permission.USE_CREDENTIALS","android.permission.STATUS_BAR","2","12215","0.02"
"64","267","android.permission.USE_CREDENTIALS","android.permission.LOCATION_HARDWARE","2","12215","0.02"
"64","325","android.permission.USE_CREDENTIALS","android.permission.PROCESS_OUTGOING_CALL","2","12215","0.02"
"65","68","android.permission.BLUETOOTH_ADMIN","android.permission.WRITE_OWNER_DATA","2","12215","0.02"
"65","76","android.permission.BLUETOOTH_ADMIN","android.permission.ACCESS_COARSE_UPDATES","2","12215","0.02"
"65","97","android.permission.BLUETOOTH_ADMIN","android.permission.SYSTEM_OVERLAY_WINDOW","2","12215","0.02"
"65","118","android.permission.BLUETOOTH_ADMIN","android.permission.MOUNT_FORMAT_FILESYSTEMS","2","12215","0.02"
"65","211","android.permission.BLUETOOTH_ADMIN","android.permission.ADD_SYSTEM_SERVICE","2","12215","0.02"
"67","95","android.permission.DEVICE_POWER","android.permission.GET_PACKAGE_SIZE","2","12215","0.02"
"67","104","android.permission.DEVICE_POWER","android.permission.MODIFY_PHONE_STATE","2","12215","0.02"
"67","108","android.permission.DEVICE_POWER","android.permission.UPDATE_DEVICE_STATS","2","12215","0.02"
"67","165","android.permission.DEVICE_POWER","android.permission.DELETE_CACHE_FILES","2","12215","0.02"
"68","85","android.permission.WRITE_OWNER_DATA","android.permission.ACCESS_MOCK_LOCATION","2","12215","0.02"
"68","97","android.permission.WRITE_OWNER_DATA","android.permission.SYSTEM_OVERLAY_WINDOW","2","12215","0.02"
"68","114","android.permission.WRITE_OWNER_DATA","android.permission.HARDWARE_TEST","2","12215","0.02"
"68","117","android.permission.WRITE_OWNER_DATA","android.permission.ACCESS_DOWNLOAD_MANAGER","2","12215","0.02"
"68","121","android.permission.WRITE_OWNER_DATA","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"68","287","android.permission.WRITE_OWNER_DATA","android.permission.DIAGNOSTIC","2","12215","0.02"
"69","76","android.permission.WRITE_APN_SETTINGS","android.permission.ACCESS_COARSE_UPDATES","2","12215","0.02"
"69","80","android.permission.WRITE_APN_SETTINGS","android.permission.RAISED_THREAD_PRIORITY","2","12215","0.02"
"69","89","android.permission.WRITE_APN_SETTINGS","android.permission.LOCATION","2","12215","0.02"
"69","101","android.permission.WRITE_APN_SETTINGS","android.permission.USES_POLICY_FORCE_LOCK","2","12215","0.02"
"69","117","android.permission.WRITE_APN_SETTINGS","android.permission.ACCESS_DOWNLOAD_MANAGER","2","12215","0.02"
"69","121","android.permission.WRITE_APN_SETTINGS","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"69","122","android.permission.WRITE_APN_SETTINGS","android.permission.REORDER_TASKS","2","12215","0.02"
"69","138","android.permission.WRITE_APN_SETTINGS","android.permission.MOUNT_UNMOUT_FILESYSTEMS","2","12215","0.02"
"69","194","android.permission.WRITE_APN_SETTINGS","android.permission.BIND_DEVICE_ADMIN","2","12215","0.02"
"69","198","android.permission.WRITE_APN_SETTINGS","android.permission.FORCE_STOP_PACKAGES","2","12215","0.02"
"69","245","android.permission.WRITE_APN_SETTINGS","android.permission.READ_APN_SETTINGS","2","12215","0.02"
"71","79","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.READ_PROFILE","2","12215","0.02"
"71","89","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.LOCATION","2","12215","0.02"
"71","101","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.USES_POLICY_FORCE_LOCK","2","12215","0.02"
"71","118","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.MOUNT_FORMAT_FILESYSTEMS","2","12215","0.02"
"71","135","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.READ_SETTINGS","2","12215","0.02"
"71","138","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.MOUNT_UNMOUT_FILESYSTEMS","2","12215","0.02"
"71","161","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.BROADCAST_SMS","2","12215","0.02"
"71","163","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.INTERACT_ACROSS_USERS_FULL","2","12215","0.02"
"71","194","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.BIND_DEVICE_ADMIN","2","12215","0.02"
"71","216","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.BACKUP_DATA","2","12215","0.02"
"71","254","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.MANAGE_USB","2","12215","0.02"
"71","320","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.ACCESS_COARES_LOCATION","2","12215","0.02"
"75","76","android.permission.PROCESS_OUTGOING_CALLS","android.permission.ACCESS_COARSE_UPDATES","2","12215","0.02"
"75","100","android.permission.PROCESS_OUTGOING_CALLS","android.permission.AUTHENTICATE_ACCOUNTS","2","12215","0.02"
"75","129","android.permission.PROCESS_OUTGOING_CALLS","android.permission.DELETE_PACKAGES","2","12215","0.02"
"75","131","android.permission.PROCESS_OUTGOING_CALLS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","2","12215","0.02"
"75","233","android.permission.PROCESS_OUTGOING_CALLS","android.permission.CALL_PRIVILEGES","2","12215","0.02"
"76","81","android.permission.ACCESS_COARSE_UPDATES","android.permission.EXPAND_STATUS_BAR","2","12215","0.02"
"76","89","android.permission.ACCESS_COARSE_UPDATES","android.permission.LOCATION","2","12215","0.02"
"76","104","android.permission.ACCESS_COARSE_UPDATES","android.permission.MODIFY_PHONE_STATE","2","12215","0.02"
"76","107","android.permission.ACCESS_COARSE_UPDATES","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"76","115","android.permission.ACCESS_COARSE_UPDATES","android.permission.INSTALL_PACKAGES","2","12215","0.02"
"76","117","android.permission.ACCESS_COARSE_UPDATES","android.permission.ACCESS_DOWNLOAD_MANAGER","2","12215","0.02"
"76","118","android.permission.ACCESS_COARSE_UPDATES","android.permission.MOUNT_FORMAT_FILESYSTEMS","2","12215","0.02"
"76","129","android.permission.ACCESS_COARSE_UPDATES","android.permission.DELETE_PACKAGES","2","12215","0.02"
"76","131","android.permission.ACCESS_COARSE_UPDATES","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","2","12215","0.02"
"77","111","android.permission.USE_SIP","android.permission.CALL_PRIVILEGED","2","12215","0.02"
"78","81","android.permission.CONFIGURE_SIP","android.permission.EXPAND_STATUS_BAR","2","12215","0.02"
"79","85","android.permission.READ_PROFILE","android.permission.ACCESS_MOCK_LOCATION","2","12215","0.02"
"79","175","android.permission.READ_PROFILE","android.permission.PREVENT_POWER_KEY","2","12215","0.02"
"80","81","android.permission.RAISED_THREAD_PRIORITY","android.permission.EXPAND_STATUS_BAR","2","12215","0.02"
"80","109","android.permission.RAISED_THREAD_PRIORITY","android.permission.PERMISSION_NAME","2","12215","0.02"
"80","175","android.permission.RAISED_THREAD_PRIORITY","android.permission.PREVENT_POWER_KEY","2","12215","0.02"
"80","192","android.permission.RAISED_THREAD_PRIORITY","android.permission.ACCESS_SURFACE_FLINGER","2","12215","0.02"
"80","233","android.permission.RAISED_THREAD_PRIORITY","android.permission.CALL_PRIVILEGES","2","12215","0.02"
"81","173","android.permission.EXPAND_STATUS_BAR","android.permission.SET_ALWAYS_FINISH","2","12215","0.02"
"81","226","android.permission.EXPAND_STATUS_BAR","android.permission.CHANGE_WIFI_AP_STATE","2","12215","0.02"
"82","104","android.permission.RESTART_PACKAGES","android.permission.MODIFY_PHONE_STATE","2","12215","0.02"
"82","105","android.permission.RESTART_PACKAGES","android.permission.WRITE_SECURE_SETTINGS","2","12215","0.02"
"82","108","android.permission.RESTART_PACKAGES","android.permission.UPDATE_DEVICE_STATS","2","12215","0.02"
"82","111","android.permission.RESTART_PACKAGES","android.permission.CALL_PRIVILEGED","2","12215","0.02"
"82","122","android.permission.RESTART_PACKAGES","android.permission.REORDER_TASKS","2","12215","0.02"
"82","125","android.permission.RESTART_PACKAGES","android.permission.STATUS_BAR","2","12215","0.02"
"82","129","android.permission.RESTART_PACKAGES","android.permission.DELETE_PACKAGES","2","12215","0.02"
"82","165","android.permission.RESTART_PACKAGES","android.permission.DELETE_CACHE_FILES","2","12215","0.02"
"82","172","android.permission.RESTART_PACKAGES","android.permission.ACCES_MOCK_LOCATION","2","12215","0.02"
"82","211","android.permission.RESTART_PACKAGES","android.permission.ADD_SYSTEM_SERVICE","2","12215","0.02"
"82","216","android.permission.RESTART_PACKAGES","android.permission.BACKUP_DATA","2","12215","0.02"
"82","239","android.permission.RESTART_PACKAGES","android.permission.CONNECTIVITY_INTERNAL","2","12215","0.02"
"82","320","android.permission.RESTART_PACKAGES","android.permission.ACCESS_COARES_LOCATION","2","12215","0.02"
"84","115","android.permission.ACTION_VIEW","android.permission.INSTALL_PACKAGES","2","12215","0.02"
"84","125","android.permission.ACTION_VIEW","android.permission.STATUS_BAR","2","12215","0.02"
"84","129","android.permission.ACTION_VIEW","android.permission.DELETE_PACKAGES","2","12215","0.02"
"85","101","android.permission.ACCESS_MOCK_LOCATION","android.permission.USES_POLICY_FORCE_LOCK","2","12215","0.02"
"85","105","android.permission.ACCESS_MOCK_LOCATION","android.permission.WRITE_SECURE_SETTINGS","2","12215","0.02"
"85","107","android.permission.ACCESS_MOCK_LOCATION","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"85","138","android.permission.ACCESS_MOCK_LOCATION","android.permission.MOUNT_UNMOUT_FILESYSTEMS","2","12215","0.02"
"85","139","android.permission.ACCESS_MOCK_LOCATION","android.permission.READ_SECURE_SETTINGS","2","12215","0.02"
"86","152","android.permission.ACCESS_COARSE","android.permission.READ_HISTORY_BOOKMARKS","2","12215","0.02"
"90","175","android.permission.ACCOUNT_MANAGER","android.permission.PREVENT_POWER_KEY","2","12215","0.02"
"92","165","android.permission.ACCESS_WIMAX_STATE","android.permission.DELETE_CACHE_FILES","2","12215","0.02"
"94","108","android.permission.BATTERY_STATS","android.permission.UPDATE_DEVICE_STATS","2","12215","0.02"
"94","325","android.permission.BATTERY_STATS","android.permission.PROCESS_OUTGOING_CALL","2","12215","0.02"
"95","97","android.permission.GET_PACKAGE_SIZE","android.permission.SYSTEM_OVERLAY_WINDOW","2","12215","0.02"
"95","100","android.permission.GET_PACKAGE_SIZE","android.permission.AUTHENTICATE_ACCOUNTS","2","12215","0.02"
"95","198","android.permission.GET_PACKAGE_SIZE","android.permission.FORCE_STOP_PACKAGES","2","12215","0.02"
"95","254","android.permission.GET_PACKAGE_SIZE","android.permission.MANAGE_USB","2","12215","0.02"
"100","175","android.permission.AUTHENTICATE_ACCOUNTS","android.permission.PREVENT_POWER_KEY","2","12215","0.02"
"100","211","android.permission.AUTHENTICATE_ACCOUNTS","android.permission.ADD_SYSTEM_SERVICE","2","12215","0.02"
"100","311","android.permission.AUTHENTICATE_ACCOUNTS","android.permission.WRITE_SYNC_STATS","2","12215","0.02"
"101","104","android.permission.USES_POLICY_FORCE_LOCK","android.permission.MODIFY_PHONE_STATE","2","12215","0.02"
"101","105","android.permission.USES_POLICY_FORCE_LOCK","android.permission.WRITE_SECURE_SETTINGS","2","12215","0.02"
"101","108","android.permission.USES_POLICY_FORCE_LOCK","android.permission.UPDATE_DEVICE_STATS","2","12215","0.02"
"101","139","android.permission.USES_POLICY_FORCE_LOCK","android.permission.READ_SECURE_SETTINGS","2","12215","0.02"
"104","107","android.permission.MODIFY_PHONE_STATE","android.permission.RECEIVE_USER_PRESENT","2","12215","0.02"
"104","114","android.permission.MODIFY_PHONE_STATE","android.permission.HARDWARE_TEST","2","12215","0.02"
"104","122","android.permission.MODIFY_PHONE_STATE","android.permission.REORDER_TASKS","2","12215","0.02"
"104","138","android.permission.MODIFY_PHONE_STATE","android.permission.MOUNT_UNMOUT_FILESYSTEMS","2","12215","0.02"
"104","163","android.permission.MODIFY_PHONE_STATE","android.permission.INTERACT_ACROSS_USERS_FULL","2","12215","0.02"
"104","219","android.permission.MODIFY_PHONE_STATE","android.permission.INTERACT_ACROSS_USERS","2","12215","0.02"
"105","111","android.permission.WRITE_SECURE_SETTINGS","android.permission.CALL_PRIVILEGED","2","12215","0.02"
"105","129","android.permission.WRITE_SECURE_SETTINGS","android.permission.DELETE_PACKAGES","2","12215","0.02"
"105","132","android.permission.WRITE_SECURE_SETTINGS","android.permission.READ_SYNC_STATS","2","12215","0.02"
"105","136","android.permission.WRITE_SECURE_SETTINGS","android.permission.ACCESS_SUPERUSER","2","12215","0.02"
"105","139","android.permission.WRITE_SECURE_SETTINGS","android.permission.READ_SECURE_SETTINGS","2","12215","0.02"
"105","163","android.permission.WRITE_SECURE_SETTINGS","android.permission.INTERACT_ACROSS_USERS_FULL","2","12215","0.02"
"105","219","android.permission.WRITE_SECURE_SETTINGS","android.permission.INTERACT_ACROSS_USERS","2","12215","0.02"
"107","121","android.permission.RECEIVE_USER_PRESENT","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"107","127","android.permission.RECEIVE_USER_PRESENT","android.permission.BAIDU_LOCATION_SERVICE","2","12215","0.02"
"107","138","android.permission.RECEIVE_USER_PRESENT","android.permission.MOUNT_UNMOUT_FILESYSTEMS","2","12215","0.02"
"107","172","android.permission.RECEIVE_USER_PRESENT","android.permission.ACCES_MOCK_LOCATION","2","12215","0.02"
"107","229","android.permission.RECEIVE_USER_PRESENT","android.permission.BOOT_COMPLETED","2","12215","0.02"
"108","115","android.permission.UPDATE_DEVICE_STATS","android.permission.INSTALL_PACKAGES","2","12215","0.02"
"108","121","android.permission.UPDATE_DEVICE_STATS","android.permission.CONTROL_LOCATION_UPDATES","2","12215","0.02"
"108","139","android.permission.UPDATE_DEVICE_STATS","android.permission.READ_SECURE_SETTINGS","2","12215","0.02"
"108","211","android.permission.UPDATE_DEVICE_STATS","android.permission.ADD_SYSTEM_SERVICE","2","12215","0.02"
"111","119","android.permission.CALL_PRIVILEGED","android.permission.RECEIVE_MMS","2","12215","0.02"
"111","165","android.permission.CALL_PRIVILEGED","android.permission.DELETE_CACHE_FILES","2","12215","0.02"
"114","287","android.permission.HARDWARE_TEST","android.permission.DIAGNOSTIC","2","12215","0.02"
"115","125","android.permission.INSTALL_PACKAGES","android.permission.STATUS_BAR","2","12215","0.02"
"117","118","android.permission.ACCESS_DOWNLOAD_MANAGER","android.permission.MOUNT_FORMAT_FILESYSTEMS","2","12215","0.02"
"117","140","android.permission.ACCESS_DOWNLOAD_MANAGER","android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED","2","12215","0.02"
"117","141","android.permission.ACCESS_DOWNLOAD_MANAGER","android.permission.ACCESS_ALL_DOWNLOADS","2","12215","0.02"
"118","165","android.permission.MOUNT_FORMAT_FILESYSTEMS","android.permission.DELETE_CACHE_FILES","2","12215","0.02"
"119","131","android.permission.RECEIVE_MMS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","2","12215","0.02"
"119","161","android.permission.RECEIVE_MMS","android.permission.BROADCAST_SMS","2","12215","0.02"
"121","122","android.permission.CONTROL_LOCATION_UPDATES","android.permission.REORDER_TASKS","2","12215","0.02"
"121","138","android.permission.CONTROL_LOCATION_UPDATES","android.permission.MOUNT_UNMOUT_FILESYSTEMS","2","12215","0.02"
"122","246","android.permission.REORDER_TASKS","android.permission.BIND_ACCESSIBILITY_SERVICE","2","12215","0.02"
"123","269","android.permission.WRITE_EXTERNALS_STORAGE","android.permission.RESTART_PACKAGE","2","12215","0.02"
"125","129","android.permission.STATUS_BAR","android.permission.DELETE_PACKAGES","2","12215","0.02"
"129","161","android.permission.DELETE_PACKAGES","android.permission.BROADCAST_SMS","2","12215","0.02"
"129","163","android.permission.DELETE_PACKAGES","android.permission.INTERACT_ACROSS_USERS_FULL","2","12215","0.02"
"129","194","android.permission.DELETE_PACKAGES","android.permission.BIND_DEVICE_ADMIN","2","12215","0.02"
"129","198","android.permission.DELETE_PACKAGES","android.permission.FORCE_STOP_PACKAGES","2","12215","0.02"
"129","219","android.permission.DELETE_PACKAGES","android.permission.INTERACT_ACROSS_USERS","2","12215","0.02"
"131","153","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","android.permission.READ_SOCIAL_STREAM","2","12215","0.02"
"131","157","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","android.permission.WRITE_PROFILE","2","12215","0.02"
"131","158","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","android.permission.WRITE_SOCIAL_STREAM","2","12215","0.02"
"131","206","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","android.permission.ACCESS_FIND_LOCATION","2","12215","0.02"
"140","141","android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED","android.permission.ACCESS_ALL_DOWNLOADS","2","12215","0.02"
"140","143","android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED","android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS","2","12215","0.02"
"141","143","android.permission.ACCESS_ALL_DOWNLOADS","android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS","2","12215","0.02"
"163","216","android.permission.INTERACT_ACROSS_USERS_FULL","android.permission.BACKUP_DATA","2","12215","0.02"
"163","219","android.permission.INTERACT_ACROSS_USERS_FULL","android.permission.INTERACT_ACROSS_USERS","2","12215","0.02"
"163","267","android.permission.INTERACT_ACROSS_USERS_FULL","android.permission.LOCATION_HARDWARE","2","12215","0.02"
"226","254","android.permission.CHANGE_WIFI_AP_STATE","android.permission.MANAGE_USB","2","12215","0.02"
"297","298","android.permission.BROADCAST_PACKAGE_ADDED","android.permission.BROADCAST_PACKAGE_INSTALL","2","12215","0.02"
"301","321","android.permission.GPS_PROVIDER","android.permission.NETWORK_PROVIDER","2","12215","0.02"
"1","2","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.WRITE_CONTACTS","1","12215","0.01"
"1","5","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.ACCESS_NETWORK_STATE","1","12215","0.01"
"1","8","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.WAKE_LOCK","1","12215","0.01"
"1","9","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.WRITE_EXTERNAL_STORAGE","1","12215","0.01"
"1","10","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.READ_LOGS","1","12215","0.01"
"1","12","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.INTERNET","1","12215","0.01"
"1","13","android.permission.CHANGE_COMPONENT_ENABLED_STATE","com.android.browser.permission.READ_HISTORY_BOOKMARKS","1","12215","0.01"
"1","15","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.SYSTEM_ALERT_WINDOW","1","12215","0.01"
"1","19","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.WRITE_SETTINGS","1","12215","0.01"
"1","21","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.CALL_PHONE","1","12215","0.01"
"1","22","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.GET_TASKS","1","12215","0.01"
"1","23","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.CHANGE_WIFI_STATE","1","12215","0.01"
"1","24","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.RECORD_AUDIO","1","12215","0.01"
"1","26","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.VIBRATE","1","12215","0.01"
"1","28","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.ACCESS_WIFI_STATE","1","12215","0.01"
"1","30","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.ACCESS_FINE_LOCATION","1","12215","0.01"
"1","32","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.CAMERA","1","12215","0.01"
"1","35","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.ACCESS_COARSE_LOCATION","1","12215","0.01"
"1","36","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.CHANGE_NETWORK_STATE","1","12215","0.01"
"1","40","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.WRITE_CALENDAR","1","12215","0.01"
"1","44","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.DISABLE_KEYGUARD","1","12215","0.01"
"1","51","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.WRITE_MEDIA_STORAGE","1","12215","0.01"
"1","54","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.BROADCAST_STICKY","1","12215","0.01"
"1","63","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.READ_CALENDAR","1","12215","0.01"
"1","71","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","1","12215","0.01"
